  0.0000   0.0000   0.3784  18.1955  41.7096  95.8767  24.5229 649.9777 -39.8357 -738.1552 -51.9131
  0.0000   0.0000   7.9851  17.4975  50.9360  93.1951  25.4470 646.0670 -39.5177 -732.6747 -52.9652
  0.0000   0.0000   9.8653  25.9638  44.9724  97.3696  26.0494 643.1567 -41.2392 -733.2757 -53.1315
  0.0000   0.0000   8.4937  21.2860  44.9356  94.3756  26.1599 648.7715 -39.4213 -735.3466 -52.2669
  0.0000   0.0000   2.6142  17.8369  40.5772  97.7505  27.8173 648.5969 -39.0029 -741.0402 -49.9213
  0.0000   0.0000   9.2662  22.4518  52.2365  94.5952  21.8786 641.7796 -39.6612 -732.7076 -51.3066
  0.0000   0.0000  -0.0333  18.2867  42.0599  94.5012  26.1894 648.3575 -38.6112 -740.6838 -50.1330
  0.0000   0.0000   3.6698  16.3590  45.6022  96.8083  25.7359 645.2224 -40.3554 -733.7097 -51.9930
  0.0000   0.0000  11.0989  22.6959  44.4647  99.4310  26.1777 648.6696 -38.9248 -740.2695 -51.1457
  0.0000   0.0000  -0.8552  16.8949  42.4367  96.3657  24.2290 645.9458 -39.6012 -734.1828 -52.9433
  0.0000   0.0000   4.7992  18.8570  45.5092  95.0541  26.5697 646.4230 -38.9184 -738.9044 -49.7910
  0.0000   0.0000   2.8821  19.3587  46.1547  93.4857  25.9197 643.4054 -39.2316 -735.5915 -50.6190
  0.0000   0.0000   6.2359  20.8741  46.5880  92.6289  24.6326 644.4618 -39.2156 -731.5209 -52.2130
  0.0000   0.0000  -2.3923  17.0147  44.4441  93.8964  26.3908 644.2352 -40.3571 -736.2982 -51.7183
  0.0000   0.0000   5.3931  23.6363  45.1819  98.6591  21.7599 645.2329 -39.2202 -737.5216 -52.3352
  0.0000   0.0000  11.9455  18.6782  52.5748  96.4295  24.5803 643.9971 -40.0520 -731.6229 -52.6395
  0.0000   0.0000  -4.8991  16.1887  43.2391  97.2239  22.0174 642.3130 -39.9305 -734.5237 -51.4271
  0.0000   0.0000  -3.5536  15.4112  41.2931  93.1264  26.0662 647.4024 -38.5521 -737.7629 -50.5379
  0.0000   0.0000   3.1267  16.0675  47.3982  95.0476  25.8333 642.1999 -39.9283 -731.3160 -52.1754
  0.0000   0.0000   0.9503  27.6738  37.4106 100.2515  21.2342 641.3002 -40.4163 -733.8896 -52.6140
  0.0000   0.0000  -2.7431  22.5574  44.0459  92.6879  21.9112 641.3543 -40.0898 -732.6735 -52.5364
  0.0000   0.0000   0.1524  17.5816  42.9840  97.8043  24.7852 642.7433 -39.9098 -732.8362 -53.0000
  0.0000   0.0000   1.6534  22.6532  42.0745  95.2989  23.0338 642.1119 -38.7672 -734.3464 -50.4053
  0.0000   0.0000   4.6681  23.5610  43.6648  93.9360  24.9231 645.8208 -39.1178 -736.3949 -51.7249
  0.0000   0.0000  -0.9686  19.3710  37.8762  97.1196  25.8599 645.1259 -38.8890 -736.1979 -51.2342
  0.0000   0.0000   2.8701  18.8581  42.7106  96.2337  26.0270 649.8392 -40.2463 -738.9733 -51.5789
  0.0000   0.0000  -0.7562  20.5259  41.6076  95.1097  25.0258 641.7822 -40.1626 -731.8062 -52.8386
  0.0000   0.0000  -5.0904  11.8701  45.1710  95.6715  24.1478 647.7757 -40.7532 -738.4755 -50.4978
  0.0000   0.0000  -1.8807  19.3116  44.5846  94.5299  22.2223 642.3093 -39.5731 -732.6344 -52.6310
  0.0000   0.0000   0.6914  12.1240  52.8248  94.7262  24.1881 641.1195 -40.1420 -732.3882 -51.7609
  0.0000   0.0000  -2.5877  18.6356  42.3947  96.4996  25.1241 642.3227 -39.0558 -735.8485 -52.6600
  0.0000   0.0000  13.2690  22.9820  52.7345  96.6700  23.9566 641.7660 -37.4571 -735.8396 -51.5433
  0.0000   0.0000   2.7283  16.1825  48.0559  95.2760  23.6779 644.6559 -39.7258 -732.8601 -52.5341
  0.0000   0.0000  -1.5651  19.0484  42.7230  96.2371  25.0024 643.1833 -39.3615 -737.4687 -50.9290
  0.0000   0.0000   1.1851  17.1328  47.7243  93.9508  23.8124 642.4715 -40.7014 -732.0694 -51.1358
  0.0000   0.0000   1.9107  20.8161  45.2539  96.2599  22.5834 642.9896 -40.7016 -732.9420 -52.3487
  0.0000   0.0000  -6.0913  13.0587  43.5323  99.2214  24.6039 643.0086 -39.9573 -738.0558 -51.5030
  0.0000   0.0000  -0.0990  21.3752  42.1278  94.5349  23.3298 644.1029 -40.4656 -731.9677 -53.1363
  0.0000   0.0000  -3.3062  15.6879  42.3941  97.9050  23.9165 643.0660 -36.9379 -738.3183 -51.0195
  0.0000   0.0000   6.1126  15.1187  46.3100  98.3301  23.9995 648.8238 -39.9603 -734.8395 -51.6698
  0.0000   0.0000  -2.6975  14.3197  45.8316  93.9038  23.0840 641.8924 -40.5038 -729.3282 -51.8970
  0.0000   0.0000  -1.5083  15.1889  46.7839  94.7806  24.5877 642.6757 -40.7105 -732.8771 -51.9375
  0.0000   0.0000   3.2169  18.4227  44.6578  95.6427  26.0045 642.2205 -39.5697 -733.1318 -51.0298
  0.0000   0.0000   0.1595  17.2732  41.4371  94.6097  28.3838 650.6315 -39.9385 -740.8403 -51.3971
  0.0000   0.0000  10.1165  24.9111  45.0436  96.8037  26.2024 647.7036 -39.0392 -740.2627 -51.2460
  0.0000   0.0000   4.6725  16.4259  46.3611  95.4529  27.5766 648.7811 -40.0115 -738.5234 -51.3903
  0.0000   0.0000   7.3206  23.7614  44.3041  93.2884  23.3935 647.8995 -39.7040 -733.0857 -52.5367
  0.0000   0.0000  12.9051  17.3651  53.1660  95.7071  28.8350 645.3066 -39.3435 -737.4060 -50.7252
  0.0000   0.0000  -2.4881  16.2213  44.1779  96.2391  24.8593 644.6969 -40.7788 -737.0196 -50.8842
  0.0000   0.0000  10.6682  21.3456  46.9570  97.1411  27.1101 648.0432 -39.0771 -738.3499 -52.5019
  0.0000   0.0000   4.5148  16.8206  42.8232  96.1918  29.3743 649.3361 -39.8653 -739.4442 -50.7219
  0.0000   0.0000   5.1545  22.4712  43.2232  93.1261  24.7879 648.9542 -38.3053 -736.0202 -53.0826
  0.0000   0.0000   6.2416  13.9945  47.3570  95.6605  29.0283 646.5815 -39.8165 -733.6179 -52.9459
  0.0000   0.0000  -3.2454  18.0628  42.5534  93.4530  26.5408 645.4333 -40.0232 -737.4667 -51.7988
  0.0000   0.0000   5.3358  16.7162  45.9592  93.9147  30.3257 650.1096 -39.9974 -740.2702 -51.4220
  0.0000   0.0000   0.9846  18.3962  45.3814  96.9116  22.5679 643.4561 -39.7357 -735.1010 -50.8919
  0.0000   0.0000   3.3649  16.6148  47.3806  95.0960  26.9962 651.2527 -39.5387 -743.8193 -50.6174
  0.0000   0.0000   3.0770  21.3111  41.8293  95.2401  25.4053 647.5412 -38.8391 -739.5491 -49.8616
  0.0000   0.0000   4.2970  12.9160  48.9431  97.4066  25.3753 650.3103 -38.4867 -739.6141 -52.5535
  0.0000   0.0000   6.8585  18.1836  45.6434  97.3113  28.2690 645.7405 -39.0926 -738.3718 -50.8249
  0.0000   0.0000   3.3767  21.4999  46.7484  95.7807  22.9249 644.9618 -39.3471 -737.4543 -51.7376
  0.0000   0.0000   2.4141  20.5662  43.9949  93.7759  27.0859 646.8194 -40.1933 -736.9903 -52.6446
  0.0000   0.0000  -1.2050  15.2550  42.0054  97.0004  25.5461 649.6030 -40.3602 -738.1691 -52.0856
  0.0000   0.0000   6.4209  15.3326  43.6472  98.8200  29.3529 653.5333 -40.3705 -742.6233 -51.2713
  0.0000   0.0000   0.8056  17.5520  45.5731  98.7480  23.8992 638.5658 -40.7811 -731.0148 -51.7367
  0.0000   0.0000   0.7086  12.8553  40.4540  96.0645  29.3539 654.4342 -38.9237 -741.8805 -51.6491
  0.0000   0.0000  18.2924  23.3740  52.6780  98.0505  24.5027 645.4827 -39.4163 -734.2045 -52.1746
  0.0000   0.0000   0.9496  16.1304  40.9039  96.6382  25.4434 646.6572 -39.0646 -733.2567 -52.5023
  0.0000   0.0000   1.4840  13.2728  50.9684  95.9196  24.5102 645.0158 -38.8621 -736.5351 -52.8056
  0.0000   0.0000   2.0249  15.1567  47.2808  95.4037  25.2523 646.2973 -38.6488 -738.1794 -50.5377
  0.0000   0.0000   4.7757  21.6155  45.6044  95.0876  23.4160 642.5708 -38.6802 -734.2273 -50.6113
  0.0000   0.0000  -7.9253  17.3141  32.1599  98.7636  26.5015 645.5338 -40.3842 -736.6544 -51.1595
  0.0000   0.0000   9.8310  16.4459  54.0454  98.8011  24.2824 639.0157 -40.7300 -729.8647 -52.1649
  0.0000   0.0000  -2.4037  18.8368  42.9003  96.9271  23.1756 641.3703 -41.1757 -731.1907 -53.2474
  0.0000   0.0000  10.1930  18.6448  45.0010 101.4650  23.2085 648.3356 -39.5232 -734.9054 -52.0334
  0.0000   0.0000   5.6599  15.1327  51.9167  95.4463  25.6211 644.3078 -38.5850 -736.5860 -51.5936
  0.0000   0.0000  -0.8362  15.4153  46.3653  96.1683  22.7288 641.7288 -39.6653 -733.7890 -49.7883
  0.0000   0.0000  -0.0976  19.7537  45.8661  94.9097  24.9929 642.4933 -40.4193 -735.5640 -52.1299
  0.0000   0.0000   8.2373  19.9484  50.2946  99.2261  24.8993 638.8650 -40.5749 -733.8396 -50.5816
  0.0000   0.0000   8.9525  20.7659  52.3753  97.1444  22.5011 639.9370 -39.8241 -732.8332 -51.1139
  0.0000   0.0000   0.3706  19.2806  41.9985  96.3106  23.1151 648.4664 -40.7521 -736.8585 -51.1901
  0.0000   0.0000  -1.8729  15.4770  45.1020  95.0017  23.3433 641.8566 -39.2968 -732.7764 -50.5803
  0.0000   0.0000  -4.6134  12.6280  43.2875  95.5947  26.2734 647.7938 -39.8461 -739.1019 -51.2427
  0.0000   0.0000  -2.9896  15.5158  41.5327  96.8258  24.0401 642.5169 -39.3305 -732.9817 -51.1088
  0.0000   0.0000   4.6561  17.8290  47.2639  93.8064  26.7701 644.7811 -39.0112 -734.4078 -52.3755
  0.0000   0.0000   1.0436  16.1923  44.9421  95.1160  23.5442 645.7815 -40.6807 -731.7356 -52.1163
  0.0000   0.0000  -5.2063  16.8634  38.0541  95.2041  26.1987 649.3195 -39.1405 -740.4409 -51.2647
  0.0000   0.0000   4.5030  17.5832  44.4708  95.4597  27.9450 651.1562 -40.1600 -739.9083 -52.0437
  0.0000   0.0000   7.7069  18.5351  49.3103  95.9254  26.6205 647.7949 -40.5043 -738.4643 -51.5107
  0.0000   0.0000   8.5189  18.0993  49.3186  93.5354  27.6127 646.8239 -39.8291 -735.1626 -51.8793
  0.0000   0.0000  13.2778  20.3808  51.3708  98.7475  25.7994 645.3409 -39.0809 -737.8027 -51.4780
  0.0000   0.0000  11.1911  17.2474  50.2588  96.5289  28.1397 650.4407 -39.2521 -742.7305 -49.4417
  0.0000   0.0000  -1.8731  19.9401  38.0039  97.9521  23.1104 640.9715 -39.2745 -731.1044 -51.4723
  0.0000   0.0000   4.4221  16.6639  42.0678  93.5829  30.0150 652.3113 -38.9429 -740.5952 -50.6807
  0.0000   0.0000  -1.7308  19.5862  43.3905  96.0259  24.1625 643.5271 -39.3425 -737.3823 -51.6982
  0.0000   0.0000   1.4256  19.4636  39.8454  92.9337  27.4757 650.1511 -40.4129 -735.8190 -52.2120
  0.0000   0.0000   5.3964  20.8781  41.9740  97.4386  25.1236 645.8393 -40.0525 -732.3960 -53.4088
  0.0000   0.0000   9.6243  17.3397  50.8136  94.2781  26.8566 651.8693 -41.0591 -740.0290 -50.4447
  0.0000   0.0000  -9.8749  17.6988  35.1543  95.6041  24.1970 642.6467 -39.9474 -732.3969 -52.8313
  0.0000   0.0000   2.3617  19.5961  44.8304  94.8820  26.9455 646.3171 -39.7807 -739.8649 -50.5639
  0.0000   0.0000  -2.4197  17.5950  43.2046  94.7860  25.9311 642.9568 -39.7967 -735.6049 -51.4917
  0.0000   0.0000  -0.2354  19.9956  44.5160  95.2496  23.4277 645.4028 -38.8641 -738.0977 -51.8654
  0.0000   0.0000   2.1644  20.3816  39.3688  95.3179  25.8848 652.6412 -40.1270 -741.7383 -49.5645
  0.0000   0.0000  -3.1389  22.6002  33.6536  95.7756  26.6244 646.7677 -38.7238 -739.2691 -50.5675
  0.0000   0.0000  13.7731  29.2517  45.3251  95.5089  26.0080 640.7522 -39.0612 -732.3504 -51.6612
  0.0000   0.0000   5.0781  25.8058  40.0427  96.8396  26.5411 640.0240 -38.6568 -734.2023 -51.3159
  0.0000   0.0000   1.5303  18.4982  41.1179  91.9611  27.4919 648.1071 -39.2284 -732.9413 -53.4763
  0.0000   0.0000   0.2577  12.7680  46.8062  97.0007  25.8883 644.2220 -40.3107 -733.5267 -52.5901
  0.0000   0.0000   1.2783  15.4337  48.1368  94.5741  24.4517 648.0685 -38.7411 -739.2027 -51.4428
  0.0000   0.0000   5.1025  20.5028  43.7096  96.9025  26.7839 643.0213 -39.2415 -735.1884 -51.3877
  0.0000   0.0000  -4.8120  16.5067  43.5688  92.4016  24.0183 644.0878 -38.8473 -733.6385 -52.9094
  0.0000   0.0000  -7.6503  18.1866  37.2820  95.8774  23.4094 643.9960 -39.9080 -737.5981 -48.8956
  0.0000   0.0000  -2.8829  23.5868  37.8456  95.8064  23.1057 641.5612 -38.7840 -734.5018 -51.5029
  0.0000   0.0000  -0.9564  16.6837  49.2405  94.0972  22.1164 639.0749 -38.4221 -732.7723 -50.9748
  0.0000   0.0000   1.8888  18.9544  44.2126  99.0232  23.6098 641.5782 -39.5893 -735.2578 -50.6423
  0.0000   0.0000  -2.6824  15.9062  43.9655  94.3233  25.1672 639.1807 -39.7084 -728.9089 -52.6080
  0.0000   0.0000  -1.9486  14.8898  43.8924  95.3224  24.6340 643.3774 -39.6923 -733.2873 -51.0850
  0.0000   0.0000  -1.5227  17.1663  46.6664  94.3252  22.4278 645.6474 -40.4834 -734.1327 -53.1397
  0.0000   0.0000  -1.8040  18.9599  42.8561  96.4539  23.8320 644.8150 -38.8175 -739.9407 -49.9626
  0.0000   0.0000   6.4080  19.3549  41.0536  99.5818  24.3279 650.4366 -39.2091 -737.6194 -51.5181
  0.0000   0.0000   8.3712  21.8250  47.6000  96.0194  23.3382 643.2424 -37.9552 -733.7705 -51.9281
  0.0000   0.0000   1.9664  14.9122  47.4347  94.1010  25.2147 641.6663 -37.8595 -732.0728 -51.4302
  0.0000   0.0000  -3.6533  17.1291  35.1008  96.2485  27.0300 651.9787 -38.7907 -741.6553 -50.6944
  0.0000   0.0000   4.3922  20.4839  49.6298  95.1779  22.8757 641.4370 -39.6897 -733.3671 -52.1554
  0.0000   0.0000   0.5050  16.9002  46.8169  92.8497  27.0339 643.5447 -40.1397 -735.3293 -51.1715
  0.0000   0.0000   4.4489  20.5919  42.0315  93.2898  26.4132 652.6291 -40.3745 -737.7354 -52.3967
  0.0000   0.0000  -4.5751  13.8554  44.6318  94.4341  24.8598 642.6903 -40.8197 -732.0369 -52.1898
  0.0000   0.0000   7.0541  19.8360  46.7756  94.6485  23.8095 645.8950 -37.9024 -734.5685 -51.4396
  0.0000   0.0000   2.1278  15.0170  41.5876  94.3046  26.7599 655.1553 -39.0008 -739.0208 -52.6752
  0.0000   0.0000   5.9773  14.4620  52.5348  93.6148  24.8890 646.5857 -39.3233 -735.1762 -51.6096
  0.0000   0.0000   1.8917  18.4252  42.4104  96.4022  25.2261 646.6904 -38.6100 -735.4524 -53.2003
  0.0000   0.0000   3.6282  16.0098  44.6942  96.7968  26.7318 646.4033 -38.2325 -739.5281 -49.2471
  0.0000   0.0000   7.3405  22.9518  47.7460  92.4567  25.5684 645.3163 -39.5904 -735.4529 -51.6555
  0.0000   0.0000   0.8941  16.8565  45.6548  94.5734  25.4011 640.6265 -39.6643 -730.4828 -52.0711
  0.0000   0.0000  -8.9010  18.3628  33.3348  97.0024  27.5779 644.9598 -40.2444 -739.0915 -50.8027
  0.0000   0.0000   3.1508  14.8204  45.4547  96.8664  26.6273 647.2319 -38.7011 -737.5089 -51.6397
  0.0000   0.0000   2.1995  17.5995  40.3520  95.0470  26.3854 647.0357 -39.5338 -732.3371 -52.3493
  0.0000   0.0000   5.2428  23.5804  42.4195  93.6516  26.6971 649.1991 -38.4883 -741.5020 -50.3147
  0.0000   0.0000  -4.0774  15.7582  41.1243  94.4443  25.6083 647.4476 -39.8494 -737.1330 -51.4777
  0.0000   0.0000   0.8665  15.7350  44.5762  94.3047  26.2038 650.2542 -39.3922 -739.7979 -51.0173
  0.0000   0.0000   1.5782  15.1486  45.1095  96.2204  26.4714 646.1081 -39.5438 -736.4839 -51.4521
  0.0000   0.0000  -2.1622  16.3464  43.6118  94.6293  24.4848 648.9576 -40.0024 -738.0895 -52.1003
  0.0000   0.0000  -3.1081  15.4217  40.4167  99.4156  23.2004 644.7844 -39.7044 -736.4095 -50.2330
  0.0000   0.0000   0.4003  21.0069  41.0921  95.0133  24.3122 645.6678 -40.1978 -733.4704 -53.0238
  0.0000   0.0000  -2.6150  15.3564  47.1736  93.0822  26.2876 643.3675 -39.7498 -737.4503 -50.6823
  0.0000   0.0000   0.7775  19.1392  45.5390  97.2377  21.7710 648.1964 -39.7831 -739.0816 -52.2411
  0.0000   0.0000  -8.2327  19.0947  39.4801  95.4637  19.7643 639.4152 -40.1551 -728.0725 -53.2230
  0.0000   0.0000   3.8382  18.4181  43.9020  94.1864  27.1338 647.0128 -40.4109 -734.3584 -52.0456
  0.0000   0.0000   4.6927  17.9632  45.3843  97.1787  22.7108 648.7594 -38.4077 -737.1176 -51.7786
  0.0000   0.0000  -3.8455  15.4546  44.1804  95.9786  22.6453 641.1881 -39.3601 -731.6506 -52.2819
  0.0000   0.0000   1.8163  15.3399  48.0793  96.9091  23.3117 646.8330 -39.7264 -736.7834 -52.1468
  0.0000   0.0000  -5.3365  17.2173  40.0143  95.0375  24.0565 648.7222 -41.1017 -737.6147 -51.6679
  0.0000   0.0000  -3.2324  17.1246  45.7332  95.3658  19.8305 639.6640 -40.7612 -725.2579 -54.9314
  0.0000   0.0000  -0.0217  20.4688  37.0771  96.8812  26.8626 646.6153 -36.1413 -740.4212 -51.3642
  0.0000   0.0000   1.0535  13.9878  47.3100  99.0008  24.2993 645.1813 -39.3984 -738.1167 -51.2107
  0.0000   0.0000  -1.7782  19.2792  39.6632  98.0899  23.6367 638.0217 -38.6658 -729.2027 -52.6002
  0.0000   0.0000   1.0762  13.2619  45.8748 101.9241  22.7253 642.8480 -40.4913 -733.4868 -51.5799
  0.0000   0.0000  -1.1966  18.0295  41.1410  95.6434  23.2297 645.4439 -37.7220 -735.8961 -51.0662
  0.0000   0.0000   2.9117  22.2966  42.4666  95.9073  23.9593 640.7001 -38.4824 -731.3164 -52.6195
  0.0000   0.0000   3.1115  19.6910  51.6282  95.5863  20.6782 640.2244 -40.3480 -733.0264 -51.3223
  0.0000   0.0000   0.4052  16.8303  46.8969  97.2121  24.2083 641.3875 -40.6993 -733.2000 -52.2306
  0.0000   0.0000   3.5920  15.5841  46.2766  93.2510  26.4074 648.1334 -38.9734 -735.5171 -51.5700
  0.0000   0.0000  -2.5895  19.7123  44.6467  95.3424  22.2711 643.5083 -39.8450 -737.6845 -50.5408
  0.0000   0.0000  -0.7069  21.6714  39.4756  92.3454  25.7949 645.7673 -39.0856 -735.2763 -51.3996
  0.0000   0.0000   4.5067  23.4193  39.6372  96.5294  26.1102 642.6158 -39.7429 -731.3766 -52.6857
  0.0000   0.0000   3.5668  13.9313  48.3465  98.3758  24.5907 646.6435 -39.3030 -737.4977 -51.5201
  0.0000   0.0000   8.1062  26.6483  40.3625  96.9398  25.6120 643.6329 -38.2103 -735.2857 -51.5932
  0.0000   0.0000   1.4592  17.4766  43.1822  96.7320  25.5856 646.7249 -39.3490 -736.8197 -52.0733
  0.0000   0.0000  -0.9892  18.2091  41.6273  96.4377  25.2584 640.6976 -39.6504 -732.0949 -51.4739
  0.0000   0.0000  -1.3413  12.5169  41.8822  97.2957  26.4043 645.9183 -38.7807 -733.7050 -52.8729
  0.0000   0.0000  -4.8019  12.5698  44.2251  97.1907  23.8744 643.5455 -38.8256 -736.7626 -50.6192
  0.0000   0.0000  -3.3824  11.3397  43.4311  96.8204  25.9192 649.6732 -39.1299 -740.4533 -50.9827
  0.0000   0.0000   0.4089  15.2364  44.5382  96.8866  24.1329 642.9585 -38.8390 -732.6365 -51.8682
  0.0000   0.0000  -4.0037  15.4469  40.5873  98.2319  24.3871 647.9840 -39.8838 -739.2841 -51.4730
  0.0000   0.0000  -4.1860  16.0232  39.3067  95.4555  24.9237 646.4991 -38.5886 -736.4470 -51.3586
  0.0000   0.0000  -0.0360  23.1010  40.0416  97.8708  23.1989 640.5454 -39.1992 -732.9200 -52.6745
  0.0000   0.0000   9.4086  17.9471  45.2388 102.0155  23.8689 646.7991 -40.2228 -734.9059 -51.3321
  0.0000   0.0000  -2.7944  18.0490  41.9653  96.7161  23.4783 642.2834 -40.1850 -732.6633 -52.4383
  0.0000   0.0000   3.3013  18.0997  43.2741  95.7800  24.6247 649.2949 -40.3354 -734.7786 -52.6581
  0.0000   0.0000  -7.4319  17.9519  40.8360  92.8132  23.8702 643.3343 -39.1960 -736.2742 -50.7672
  0.0000   0.0000  -1.1772  17.2957  42.1588  98.3808  25.2747 641.5726 -39.8873 -732.6982 -53.2743
  0.0000   0.0000  -0.9929  17.8685  37.9278  94.3822  26.3609 646.5714 -38.7954 -732.8933 -52.4152
  0.0000   0.0000  -3.8529  15.3432  40.7733  98.7316  25.9013 645.1385 -40.2753 -738.1553 -51.3102
  0.0000   0.0000  -0.1936  21.4509  40.3655  97.2024  25.4238 644.7296 -39.2177 -739.2405 -50.9074
  0.0000   0.0000  -1.4255  16.5325  43.3538  95.1252  25.1958 645.1785 -38.0711 -736.9896 -51.7506
  0.0000   0.0000   0.9446  19.1075  45.7486  96.1812  23.3788 642.7787 -40.1167 -734.1906 -51.9429
  0.0000   0.0000  10.1880  19.0974  49.6151  96.9680  25.7455 643.4285 -40.3455 -731.6584 -52.6627
  0.0000   0.0000  -6.8591  14.4376  42.6823  95.3499  21.7683 645.0000 -40.0666 -733.6500 -52.3807
  0.0000   0.0000  -2.0047  18.3365  40.4729  98.7842  23.6198 646.1926 -39.1894 -739.8799 -50.3414
  0.0000   0.0000   4.6372  22.0203  44.9058  97.6124  21.3039 640.4170 -39.9792 -727.7256 -53.9174
  0.0000   0.0000  -3.7273  13.1317  44.3195  96.7808  25.3277 635.7892 -40.6103 -726.4556 -52.0103
  0.0000   0.0000   3.4538  17.5461  45.6155  98.4334  24.2329 644.7550 -40.0602 -734.9139 -52.1551
  0.0000   0.0000  -1.5909  19.5721  39.9992  97.5765  25.2308 638.2515 -40.7645 -729.8856 -51.5708
  0.0000   0.0000  -3.4759  17.0001  42.2901  94.1821  23.6820 647.3995 -40.2833 -736.4864 -51.2599
  0.0000   0.0000  -4.7599  15.8152  42.2903  93.4256  24.5795 647.0335 -38.2063 -738.6404 -51.0573
  0.0000   0.0000   4.6749  21.3205  44.3807  94.1158  27.2756 638.3587 -38.0825 -730.5582 -52.1358
  0.0000   0.0000  -3.8155  15.5726  44.7580  95.4188  25.2216 643.4036 -39.7423 -738.6186 -49.8292
  0.0000   0.0000   0.8996  20.2096  40.4770  94.5846  27.3315 647.8326 -39.0358 -740.5656 -49.9345
  0.0000   0.0000   1.4662  18.4502  50.5481  94.4297  20.5852 638.2318 -40.2134 -728.5209 -52.0445
  0.0000   0.0000  -3.6172  11.7769  45.0824  94.5516  25.8761 648.1622 -39.7924 -737.5140 -51.7601
  0.0000   0.0000   1.6715  17.1559  48.0524  95.8671  23.2685 644.5005 -40.2555 -734.5183 -52.3991
  0.0000   0.0000   0.1635  15.6735  46.5491  95.7831  23.2718 641.2789 -39.8294 -729.6610 -52.9026
  0.0000   0.0000   3.3145  18.0498  48.2875  96.7595  23.7428 645.0092 -40.2288 -738.1640 -50.1414
  0.0000   0.0000   5.3113  19.6860  45.0545  96.9846  25.1619 646.3508 -40.7464 -735.1949 -51.9851
  0.0000   0.0000   6.8920  15.8811  52.3210  96.2910  25.0990 642.8286 -39.6102 -734.6086 -51.3100
  0.0000   0.0000  -1.3379  15.6598  48.7890  95.1218  23.6497 641.8508 -39.6713 -735.7050 -51.0327
  0.0000   0.0000   3.9586  14.0043  53.8586  92.8026  25.7304 643.3633 -39.8855 -735.1537 -50.7614
  0.0000   0.0000   2.6636  17.3041  45.1242  98.7327  26.1607 643.7065 -38.3324 -739.3749 -50.6574
  0.0000   0.0000   4.7551  14.3368  50.5750  99.3268  22.9589 647.4673 -40.3059 -738.7707 -50.8329
  0.0000   0.0000   3.2911  14.2743  47.9026  97.1999  24.5251 644.3751 -39.6407 -732.5692 -52.7760
  0.0000   0.0000  -2.4628  12.7048  45.9027  94.4749  24.8961 645.6192 -40.6675 -731.9835 -53.4094
  0.0000   0.0000   2.4942  15.5199  48.8031  93.9986  25.0455 640.0446 -39.5747 -727.9424 -53.4003
  0.0000   0.0000  -4.6501  16.1913  39.9902  93.3677  28.0504 646.1779 -37.1341 -740.2493 -51.0442
  0.0000   0.0000   7.6003  22.3595  43.9579 100.1590  25.0850 643.3050 -38.9028 -737.8292 -50.5342
  0.0000   0.0000  -1.5087  15.2459  47.9919  98.1484  22.9061 642.4397 -40.2491 -736.4664 -51.5252
